,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
9963,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220325,2.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,1998.0,0.0,60.65,60.65,67.86,67.86,62.24,62.24,71.13,71.13,0.0,0.0
9964,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220326,2.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,1999.0,0.0,60.65,60.65,67.86,67.86,62.24,62.24,71.13,71.13,0.0,0.0
9965,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220327,2.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,2002.0,0.0,60.65,60.65,67.86,67.86,62.24,62.24,71.13,71.13,0.0,0.0
9966,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220328,2.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,2005.0,0.0,60.65,60.65,67.86,67.86,62.24,62.24,71.13,71.13,0.0,0.0
9967,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220329,2.0,0.0,,2.0,0.0,,2.0,0.0,,3.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,2006.0,0.0,60.65,60.65,67.86,67.86,62.24,62.24,71.13,71.13,0.0,0.0
9968,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,0.0,,,,,,,,,,
9969,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,0.0,,,,,,,,,,
9970,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.0,0.0,,,,,,,,,,
9971,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.0,0.0,,,,,,,,,,
9972,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.0,0.0,,,,,,,,,,
9973,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054.0,0.0,,,,,,,,,,
9974,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.0,0.0,,,,,,,,,,
9975,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.0,0.0,,,,,,,,,,
9976,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.0,0.0,,,,,,,,,,
9977,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.0,0.0,,,,,,,,,,
9978,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.0,0.0,,,,,,,,,,
9979,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.0,0.0,,,,,,,,,,
9980,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.0,0.0,,,,,,,,,,
9981,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.0,0.0,,,,,,,,,,
9982,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9983,China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20220414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9984,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220101,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9985,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220102,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9986,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220103,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9987,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220104,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9988,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220105,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9989,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220106,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9990,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220107,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9991,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220108,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9992,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220109,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9993,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220110,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9994,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220111,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9995,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220112,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9996,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220113,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.  The previous international travel limitations are still in force. China keeps a dynamic zero-covid approach and closes its borders to most international travel.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9997,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220114,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9998,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220115,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
9999,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220116,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
10000,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220117,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
10001,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220118,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
10002,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220119,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,51.56,51.56,58.93,58.93,0.0,0.0
10003,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220120,1.0,1.0,Schools in the province remain open.  https://archive.fo/wcaOk,1.0,1.0,No specific regulations.  https://archive.fo/wcaOk,1.0,1.0,No public events is cancelled.  https://archive.fo/wcaOk,1.0,1.0,No specific regulation. Gathering without prevention and supervision is not allowed.  https://archive.fo/wcaOk,0.0,,Public transport is working as normal.  https://archive.fo/wcaOk,0.0,,No action required.  https://archive.fo/wcaOk,1.0,1.0,"Reduce unnecessary internal movement, activities without prevention and supervision is not allowed.  https://archive.fo/wcaOk",3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,,,,,,,,,,2.0,1.0,https://archive.fo/wcaOk,3.0,https://archive.fo/wcaOk,2.0,https://archive.fo/wcaOk,,,0.0,https://archive.fo/wcaOk,3.0,1.0,https://archive.fo/wcaOk,5.0,1.0,https://archive.fo/wcaOk,2.0,1.0,No policy change has been found. The policy requirements stay the same as those on 30/07/2021 and 01/10/2021.    https://archive.ph/AOSaV  https://archive.fo/PDdkd,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,,
10004,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220121,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,,
10005,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220122,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,,
10006,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220123,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,,
10007,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220124,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,,
10008,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220125,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,,
10009,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220126,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,No policy change has been found. The policy requirements stay the same as those on 30/07/2021 and 01/10/2021.    https://archive.ph/AOSaV  https://archive.fo/PDdkd,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10010,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220127,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10011,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220128,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10012,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220129,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10013,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220130,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10014,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220131,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10015,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220201,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10016,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220202,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10017,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220203,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10018,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220204,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10019,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220205,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10020,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220206,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10021,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220207,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10022,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220208,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
10023,China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20220209,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,959.0,1.0,40.74,40.74,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
